date_time,id_A,ask_A,ask_vol_A,bid_A,bid_vol_A,last_A,id_B,ask_B,ask_vol_B,bid_B,bid_vol_B,last_B,spd_ask,spd_bid,spd_last,trading_date
2020-02-14 09:11:00,al2005,13775.0,98.0,13765.0,64.0,13770.0,al2006,13765.0,12.0,13760.0,21.0,13760.0,5.0,10.0,10.0,2020-02-14
2020-02-14 09:12:00,al2005,13770.0,31.0,13765.0,66.0,13770.0,al2006,13765.0,19.0,13760.0,10.0,13760.0,5.0,5.0,10.0,2020-02-14
2020-02-14 09:13:00,al2005,13770.0,69.0,13765.0,51.0,13770.0,al2006,13765.0,27.0,13755.0,63.0,13760.0,10.0,5.0,10.0,2020-02-14
2020-02-14 09:14:00,al2005,13770.0,86.0,13765.0,33.0,13770.0,al2006,13765.0,23.0,13755.0,58.0,13760.0,10.0,5.0,10.0,2020-02-14
2020-02-14 09:15:00,al2005,13770.0,125.0,13765.0,32.0,13765.0,al2006,13760.0,10.0,13755.0,70.0,13760.0,10.0,10.0,5.0,2020-02-14
2020-02-14 09:16:00,al2005,13760.0,48.0,13755.0,25.0,13760.0,al2006,13750.0,10.0,13745.0,18.0,13745.0,10.0,10.0,15.0,2020-02-14
2020-02-14 09:17:00,al2005,13760.0,2.0,13755.0,69.0,13760.0,al2006,13755.0,10.0,13750.0,14.0,13745.0,5.0,5.0,15.0,2020-02-14
2020-02-14 09:18:00,al2005,13765.0,81.0,13760.0,32.0,13760.0,al2006,13760.0,20.0,13750.0,24.0,13755.0,10.0,5.0,5.0,2020-02-14
2020-02-14 09:19:00,al2005,13755.0,89.0,13750.0,7.0,13750.0,al2006,13745.0,14.0,13740.0,3.0,13740.0,10.0,10.0,10.0,2020-02-14
2020-02-14 09:20:00,al2005,13745.0,54.0,13740.0,42.0,13745.0,al2006,13740.0,48.0,13730.0,22.0,13735.0,10.0,5.0,10.0,2020-02-14
2020-02-14 09:21:00,al2005,13745.0,88.0,13735.0,100.0,13740.0,al2006,13735.0,16.0,13730.0,7.0,13730.0,5.0,10.0,10.0,2020-02-14
2020-02-14 09:22:00,al2005,13735.0,90.0,13730.0,69.0,13735.0,al2006,13725.0,9.0,13720.0,12.0,13720.0,10.0,10.0,15.0,2020-02-14
2020-02-14 09:23:00,al2005,13725.0,166.0,13720.0,23.0,13720.0,al2006,13720.0,17.0,13715.0,17.0,13715.0,5.0,5.0,5.0,2020-02-14
2020-02-14 09:24:00,al2005,13730.0,16.0,13725.0,53.0,13725.0,al2006,13725.0,9.0,13720.0,23.0,13720.0,5.0,5.0,5.0,2020-02-14
2020-02-14 09:25:00,al2005,13740.0,92.0,13735.0,32.0,13735.0,al2006,13730.0,10.0,13725.0,36.0,13725.0,10.0,10.0,10.0,2020-02-14
2020-02-14 09:26:00,al2005,13740.0,81.0,13730.0,44.0,13735.0,al2006,13730.0,8.0,13725.0,30.0,13725.0,5.0,10.0,10.0,2020-02-14
2020-02-14 09:27:00,al2005,13735.0,61.0,13730.0,45.0,13735.0,al2006,13730.0,16.0,13725.0,6.0,13725.0,5.0,5.0,10.0,2020-02-14
2020-02-14 09:28:00,al2005,13735.0,49.0,13730.0,51.0,13735.0,al2006,13730.0,14.0,13725.0,10.0,13725.0,5.0,5.0,10.0,2020-02-14
2020-02-14 09:29:00,al2005,13735.0,49.0,13730.0,110.0,13730.0,al2006,13730.0,16.0,13725.0,12.0,13725.0,5.0,5.0,5.0,2020-02-14
2020-02-14 09:30:00,al2005,13735.0,87.0,13730.0,20.0,13730.0,al2006,13730.0,18.0,13720.0,36.0,13725.0,10.0,5.0,5.0,2020-02-14
2020-02-14 09:31:00,al2005,13730.0,4.0,13725.0,63.0,13725.0,al2006,13730.0,18.0,13720.0,32.0,13725.0,5.0,0.0,0.0,2020-02-14
2020-02-14 09:32:00,al2005,13735.0,70.0,13730.0,89.0,13730.0,al2006,13730.0,18.0,13725.0,15.0,13725.0,5.0,5.0,5.0,2020-02-14
2020-02-14 09:33:00,al2005,13735.0,50.0,13730.0,91.0,13735.0,al2006,13730.0,8.0,13725.0,95.0,13725.0,5.0,5.0,10.0,2020-02-14
2020-02-14 09:34:00,al2005,13735.0,48.0,13730.0,92.0,13735.0,al2006,13730.0,7.0,13725.0,95.0,13725.0,5.0,5.0,10.0,2020-02-14
2020-02-14 09:35:00,al2005,13735.0,49.0,13730.0,89.0,13730.0,al2006,13730.0,9.0,13725.0,95.0,13730.0,5.0,5.0,0.0,2020-02-14
2020-02-14 09:36:00,al2005,13730.0,41.0,13725.0,38.0,13730.0,al2006,13730.0,19.0,13720.0,86.0,13725.0,5.0,0.0,5.0,2020-02-14
2020-02-14 09:37:00,al2005,13730.0,29.0,13725.0,39.0,13730.0,al2006,13730.0,25.0,13725.0,14.0,13725.0,0.0,0.0,5.0,2020-02-14
2020-02-14 09:38:00,al2005,13730.0,79.0,13725.0,137.0,13725.0,al2006,13730.0,50.0,13720.0,106.0,13725.0,5.0,0.0,0.0,2020-02-14
2020-02-14 09:39:00,al2005,13730.0,80.0,13725.0,144.0,13725.0,al2006,13730.0,50.0,13720.0,106.0,13725.0,5.0,0.0,0.0,2020-02-14
2020-02-14 09:40:00,al2005,13730.0,78.0,13725.0,148.0,13730.0,al2006,13730.0,50.0,13720.0,106.0,13725.0,5.0,0.0,5.0,2020-02-14
2020-02-14 09:41:00,al2005,13730.0,79.0,13725.0,148.0,13730.0,al2006,13730.0,51.0,13720.0,106.0,13725.0,5.0,0.0,5.0,2020-02-14
2020-02-14 09:42:00,al2005,13730.0,78.0,13725.0,148.0,13730.0,al2006,13725.0,5.0,13720.0,102.0,13725.0,5.0,5.0,5.0,2020-02-14
2020-02-14 09:43:00,al2005,13730.0,78.0,13725.0,154.0,13730.0,al2006,13730.0,51.0,13725.0,98.0,13725.0,0.0,0.0,5.0,2020-02-14
2020-02-14 09:44:00,al2005,13725.0,17.0,13720.0,75.0,13725.0,al2006,13725.0,35.0,13720.0,20.0,13720.0,0.0,0.0,5.0,2020-02-14
2020-02-14 09:45:00,al2005,13730.0,53.0,13720.0,115.0,13730.0,al2006,13725.0,26.0,13715.0,91.0,13720.0,5.0,5.0,10.0,2020-02-14
2020-02-14 09:46:00,al2005,13730.0,93.0,13725.0,15.0,13725.0,al2006,13725.0,17.0,13720.0,9.0,13720.0,5.0,5.0,5.0,2020-02-14
2020-02-14 09:47:00,al2005,13730.0,82.0,13725.0,29.0,13730.0,al2006,13725.0,22.0,13720.0,33.0,13720.0,5.0,5.0,10.0,2020-02-14
2020-02-14 09:48:00,al2005,13730.0,59.0,13725.0,56.0,13730.0,al2006,13725.0,21.0,13720.0,41.0,13720.0,5.0,5.0,10.0,2020-02-14
2020-02-14 09:49:00,al2005,13740.0,134.0,13735.0,72.0,13735.0,al2006,13730.0,10.0,13725.0,33.0,13730.0,10.0,10.0,5.0,2020-02-14
2020-02-14 09:50:00,al2005,13735.0,21.0,13730.0,43.0,13735.0,al2006,13730.0,57.0,13725.0,33.0,13730.0,5.0,5.0,5.0,2020-02-14
2020-02-14 09:51:00,al2005,13735.0,86.0,13730.0,5.0,13730.0,al2006,13730.0,103.0,13720.0,34.0,13725.0,10.0,5.0,5.0,2020-02-14
2020-02-14 09:52:00,al2005,13730.0,97.0,13725.0,30.0,13730.0,al2006,13725.0,22.0,13720.0,4.0,13720.0,5.0,5.0,10.0,2020-02-14
2020-02-14 09:53:00,al2005,13730.0,100.0,13725.0,19.0,13725.0,al2006,13725.0,22.0,13720.0,4.0,13720.0,5.0,5.0,5.0,2020-02-14
2020-02-14 09:54:00,al2005,13730.0,108.0,13725.0,57.0,13725.0,al2006,13725.0,30.0,13720.0,12.0,13720.0,5.0,5.0,5.0,2020-02-14
2020-02-14 09:55:00,al2005,13730.0,110.0,13725.0,29.0,13725.0,al2006,13725.0,40.0,13715.0,83.0,13720.0,10.0,5.0,5.0,2020-02-14
2020-02-14 09:56:00,al2005,13730.0,109.0,13725.0,8.0,13725.0,al2006,13725.0,32.0,13715.0,80.0,13720.0,10.0,5.0,5.0,2020-02-14
2020-02-14 09:57:00,al2005,13725.0,4.0,13720.0,127.0,13725.0,al2006,13720.0,14.0,13715.0,79.0,13720.0,5.0,5.0,5.0,2020-02-14
2020-02-14 09:58:00,al2005,13725.0,8.0,13720.0,132.0,13725.0,al2006,13720.0,5.0,13715.0,79.0,13720.0,5.0,5.0,5.0,2020-02-14
2020-02-14 09:59:00,al2005,13725.0,52.0,13720.0,128.0,13725.0,al2006,13725.0,32.0,13715.0,86.0,13720.0,5.0,0.0,5.0,2020-02-14
2020-02-14 10:00:00,al2005,13720.0,50.0,13715.0,38.0,13720.0,al2006,13720.0,19.0,13715.0,77.0,13720.0,0.0,0.0,0.0,2020-02-14
2020-02-14 10:01:00,al2005,13720.0,65.0,13715.0,20.0,13720.0,al2006,13715.0,17.0,13710.0,47.0,13715.0,5.0,5.0,5.0,2020-02-14
2020-02-14 10:02:00,al2005,13720.0,52.0,13715.0,56.0,13720.0,al2006,13715.0,11.0,13710.0,45.0,13715.0,5.0,5.0,5.0,2020-02-14
2020-02-14 10:03:00,al2005,13725.0,80.0,13720.0,214.0,13720.0,al2006,13720.0,22.0,13715.0,25.0,13715.0,5.0,5.0,5.0,2020-02-14
2020-02-14 10:04:00,al2005,13725.0,111.0,13720.0,130.0,13720.0,al2006,13720.0,26.0,13715.0,14.0,13715.0,5.0,5.0,5.0,2020-02-14
2020-02-14 10:05:00,al2005,13725.0,106.0,13720.0,129.0,13720.0,al2006,13720.0,26.0,13715.0,11.0,13715.0,5.0,5.0,5.0,2020-02-14
2020-02-14 10:06:00,al2005,13725.0,195.0,13720.0,128.0,13725.0,al2006,13720.0,36.0,13715.0,11.0,13715.0,5.0,5.0,10.0,2020-02-14
2020-02-14 10:07:00,al2005,13725.0,194.0,13720.0,170.0,13725.0,al2006,13720.0,25.0,13715.0,27.0,13715.0,5.0,5.0,10.0,2020-02-14
2020-02-14 10:08:00,al2005,13720.0,162.0,13715.0,14.0,13715.0,al2006,13715.0,28.0,13710.0,163.0,13710.0,5.0,5.0,5.0,2020-02-14
2020-02-14 10:09:00,al2005,13715.0,58.0,13710.0,116.0,13715.0,al2006,13715.0,28.0,13710.0,93.0,13710.0,0.0,0.0,5.0,2020-02-14
2020-02-14 10:10:00,al2005,13715.0,165.0,13710.0,99.0,13710.0,al2006,13715.0,22.0,13705.0,303.0,13710.0,5.0,0.0,0.0,2020-02-14
2020-02-14 10:11:00,al2005,13715.0,169.0,13710.0,79.0,13715.0,al2006,13715.0,49.0,13710.0,1.0,13710.0,0.0,0.0,5.0,2020-02-14
2020-02-14 10:12:00,al2005,13715.0,157.0,13710.0,76.0,13715.0,al2006,13715.0,38.0,13705.0,267.0,13710.0,5.0,0.0,5.0,2020-02-14
2020-02-14 10:13:00,al2005,13715.0,102.0,13710.0,134.0,13715.0,al2006,13715.0,37.0,13710.0,25.0,13710.0,0.0,0.0,5.0,2020-02-14
2020-02-14 10:14:00,al2005,13715.0,103.0,13710.0,69.0,13710.0,al2006,13715.0,20.0,13705.0,206.0,13710.0,5.0,0.0,0.0,2020-02-14
2020-02-14 10:15:00,al2005,13715.0,103.0,13710.0,55.0,13710.0,al2006,13715.0,20.0,13710.0,2.0,13710.0,0.0,0.0,0.0,2020-02-14
2020-02-14 10:30:00,al2005,13715.0,133.0,13705.0,139.0,13705.0,al2006,13710.0,12.0,13705.0,212.0,13710.0,0.0,5.0,-5.0,2020-02-14
2020-02-14 10:31:00,al2005,13710.0,65.0,13705.0,126.0,13710.0,al2006,13710.0,52.0,13705.0,197.0,13710.0,0.0,0.0,0.0,2020-02-14
2020-02-14 10:32:00,al2005,13710.0,51.0,13705.0,186.0,13705.0,al2006,13710.0,20.0,13705.0,198.0,13710.0,0.0,0.0,-5.0,2020-02-14
2020-02-14 10:33:00,al2005,13715.0,163.0,13710.0,35.0,13710.0,al2006,13710.0,9.0,13705.0,198.0,13710.0,5.0,5.0,0.0,2020-02-14
2020-02-14 10:34:00,al2005,13715.0,153.0,13710.0,57.0,13710.0,al2006,13715.0,40.0,13705.0,198.0,13710.0,5.0,0.0,0.0,2020-02-14
2020-02-14 10:35:00,al2005,13715.0,150.0,13710.0,151.0,13710.0,al2006,13715.0,40.0,13705.0,204.0,13710.0,5.0,0.0,0.0,2020-02-14
2020-02-14 10:36:00,al2005,13715.0,112.0,13710.0,120.0,13715.0,al2006,13715.0,40.0,13710.0,46.0,13710.0,0.0,0.0,5.0,2020-02-14
2020-02-14 10:37:00,al2005,13715.0,112.0,13710.0,114.0,13710.0,al2006,13715.0,40.0,13710.0,16.0,13710.0,0.0,0.0,0.0,2020-02-14
2020-02-14 10:38:00,al2005,13715.0,114.0,13710.0,115.0,13710.0,al2006,13715.0,40.0,13710.0,15.0,13710.0,0.0,0.0,0.0,2020-02-14
2020-02-14 10:39:00,al2005,13715.0,99.0,13710.0,138.0,13715.0,al2006,13715.0,33.0,13710.0,23.0,13710.0,0.0,0.0,5.0,2020-02-14
2020-02-14 10:40:00,al2005,13715.0,188.0,13710.0,168.0,13715.0,al2006,13715.0,33.0,13710.0,20.0,13710.0,0.0,0.0,5.0,2020-02-14
2020-02-14 10:41:00,al2005,13715.0,181.0,13710.0,166.0,13715.0,al2006,13715.0,33.0,13710.0,20.0,13710.0,0.0,0.0,5.0,2020-02-14
2020-02-14 10:42:00,al2005,13715.0,182.0,13710.0,136.0,13715.0,al2006,13715.0,33.0,13710.0,20.0,13710.0,0.0,0.0,5.0,2020-02-14
2020-02-14 10:43:00,al2005,13715.0,91.0,13710.0,114.0,13715.0,al2006,13715.0,26.0,13710.0,74.0,13710.0,0.0,0.0,5.0,2020-02-14
2020-02-14 10:44:00,al2005,13720.0,101.0,13710.0,109.0,13715.0,al2006,13715.0,55.0,13710.0,114.0,13715.0,0.0,5.0,0.0,2020-02-14
2020-02-14 10:45:00,al2005,13720.0,53.0,13715.0,79.0,13720.0,al2006,13715.0,57.0,13710.0,114.0,13715.0,5.0,5.0,5.0,2020-02-14
2020-02-14 10:46:00,al2005,13720.0,37.0,13715.0,88.0,13715.0,al2006,13715.0,10.0,13710.0,110.0,13715.0,5.0,5.0,0.0,2020-02-14
2020-02-14 10:47:00,al2005,13725.0,86.0,13715.0,88.0,13720.0,al2006,13720.0,29.0,13715.0,18.0,13715.0,0.0,5.0,5.0,2020-02-14
2020-02-14 10:48:00,al2005,13725.0,70.0,13720.0,1.0,13720.0,al2006,13720.0,20.0,13715.0,39.0,13715.0,5.0,5.0,5.0,2020-02-14
2020-02-14 10:49:00,al2005,13725.0,39.0,13720.0,53.0,13725.0,al2006,13725.0,75.0,13715.0,19.0,13720.0,5.0,0.0,5.0,2020-02-14
2020-02-14 10:50:00,al2005,13725.0,60.0,13720.0,34.0,13720.0,al2006,13720.0,39.0,13715.0,14.0,13720.0,5.0,5.0,0.0,2020-02-14
2020-02-14 10:51:00,al2005,13725.0,40.0,13720.0,55.0,13725.0,al2006,13720.0,28.0,13715.0,19.0,13720.0,5.0,5.0,5.0,2020-02-14
2020-02-14 10:52:00,al2005,13725.0,42.0,13720.0,36.0,13725.0,al2006,13720.0,28.0,13715.0,14.0,13720.0,5.0,5.0,5.0,2020-02-14
